Name,P,B,C1,C2,Objective without constant,Objective,Gap,Time
../instances/64_0/ad_grb_00067.log.npz,0,1,1,1,1.73751216691842,-0.028112833081579,0,19.7435250282288
../instances/64_0/ad_grb_00068.log.npz,0,1,1,1,1.75260203761044,-0.013022962389556,0,20.2707412242889
../instances/64_0/ad_grb_00069.log.npz,0,1,1,1,1.765625,0,0,13.20450258255
../instances/64_0/ad_grb_00000.log.npz,1,1,1,1,-16.7431857883508,-16.7431857883508,2.37E-05,2.39955234527588
../instances/64_0/ad_grb_00001.log.npz,1,1,1,1,-9.96513339524868,-10.9963833952487,0,1.25282073020935
../instances/64_0/ad_grb_00002.log.npz,1,1,1,1,-5.64909682078256,-7.36784682078256,0,1.03058052062988
../instances/64_0/ad_grb_00003.log.npz,1,1,1,1,-1.5467570275519,-3.7030070275519,0,1.73141050338745
../instances/64_0/ad_grb_00004.log.npz,1,1,1,1,-0.353382981743412,-3.00963298174341,0,1.85923027992249
../instances/64_0/ad_grb_00005.log.npz,1,1,1,1,1.15954690724087,-1.49670309275913,0,3.2138204574585
../instances/64_0/ad_grb_00006.log.npz,1,1,1,1,-0.525711595775107,-3.18196159577511,0,1.99415326118469
../instances/64_0/ad_grb_00007.log.npz,1,1,1,1,0.422597520297078,-2.35865247970292,0,2.25437760353088
../instances/64_0/ad_grb_00008.log.npz,1,1,1,1,1.50316063356766,-1.27808936643234,0,1.47784972190857
../instances/64_0/ad_grb_00009.log.npz,1,1,1,1,1.05735191407417,-1.44264808592583,0,8.48946785926819
../instances/64_0/ad_grb_00010.log.npz,1,1,1,1,1.77815643591511,-0.721843564084888,0,2.95349955558777
../instances/64_0/ad_grb_00011.log.npz,1,1,1,1,1.11661308061356,-1.49276191938644,0,1.46954464912415
../instances/64_0/ad_grb_00012.log.npz,1,1,1,1,1.82474508673585,-0.784629913264149,4.69E-06,2.52021884918213
../instances/64_0/ad_grb_00013.log.npz,1,1,1,1,2.21033585092802,-0.399039149071978,0,1.97819685935974
../instances/64_0/ad_grb_00014.log.npz,1,1,1,1,1.72157051329993,-0.825304486700074,0,1.50396299362183
../instances/64_0/ad_grb_00015.log.npz,1,1,1,1,1.44501709056038,-0.883107909439624,0,3.53530049324036
../instances/64_0/ad_grb_00016.log.npz,1,1,1,1,1.87644407398385,-0.451680926016151,0,3.45684123039246
../instances/64_0/ad_grb_00017.log.npz,1,1,1,1,2.10537010183918,-0.222754898160824,0,3.82070851325989
../instances/64_0/ad_grb_00018.log.npz,1,1,1,1,1.38829869020654,-0.877326309793455,0,9.41948866844177
../instances/64_0/ad_grb_00019.log.npz,1,1,1,1,1.83898471093367,-0.426640289066331,0,7.41156268119812
../instances/64_0/ad_grb_00020.log.npz,1,1,1,1,2.06155604751005,-0.204068952489949,0,3.93443822860718
../instances/64_0/ad_grb_00021.log.npz,1,1,1,1,2.16326859143487,-0.102356408565129,0,2.3494119644165
../instances/64_0/ad_grb_00022.log.npz,1,1,1,1,1.90567079523687,-0.375579204763134,0,12.969717502594
../instances/64_0/ad_grb_00023.log.npz,1,1,1,1,0.967455374508668,-1.09504462549133,0,3.32345271110535
../instances/64_0/ad_grb_00024.log.npz,1,1,1,1,1.53848040306747,-0.524019596932531,0,3.73660326004028
../instances/64_0/ad_grb_00025.log.npz,1,1,1,1,1.81318802414874,-0.249311975851256,5.39E-05,5.08933591842651
../instances/64_0/ad_grb_00026.log.npz,1,1,1,1,1.46655467719684,-0.56469532280316,0,16.4059212207794
../instances/64_0/ad_grb_00027.log.npz,1,1,1,1,1.77376997665068,-0.257480023349324,0,12.563131570816
../instances/64_0/ad_grb_00028.log.npz,1,1,1,1,1.89935343621858,-0.131896563781419,0,11.8801658153534
../instances/64_0/ad_grb_00029.log.npz,1,1,1,1,1.9681932356233,-0.063056764376695,0,8.53741049766541
../instances/64_0/ad_grb_00030.log.npz,1,1,1,1,1.4887792079196,-0.573720792080404,0,14.1100409030914
../instances/64_0/ad_grb_00031.log.npz,1,1,1,1,1.8105603374095,-0.251939662590503,0,12.4712574481964
../instances/64_0/ad_grb_00032.log.npz,1,1,1,1,1.93696057167722,-0.125539428322782,0,12.7432084083557
../instances/64_0/ad_grb_00033.log.npz,1,1,1,1,2.00568393521299,-0.056816064787009,0,15.2178301811218
../instances/64_0/ad_grb_00034.log.npz,1,1,1,1,2.01991669916658,-0.042583300833424,0,3.32457756996155
../instances/64_0/ad_grb_00035.log.npz,1,1,1,1,1.70879217294686,-0.322457827053145,0,16.9371304512024
../instances/64_0/ad_grb_00036.log.npz,1,1,1,1,1.91194421578949,-0.119305784210513,0,53.4956266880035
../instances/64_0/ad_grb_00037.log.npz,1,1,1,1,1.9677929119002,-0.063457088099799,0,21.2233459949493
../instances/64_0/ad_grb_00038.log.npz,1,1,1,1,1.99824225279168,-0.033007747208323,0,13.8046221733093
../instances/64_0/ad_grb_00039.log.npz,1,1,1,1,1.59177713505461,-0.455097864945394,0,18.6160280704498
../instances/64_0/ad_grb_00040.log.npz,1,1,1,1,1.8701818068502,-0.176693193149798,0,17.3496527671814
../instances/64_0/ad_grb_00041.log.npz,1,1,1,1,1.98057435358088,-0.066300646419125,0,18.9981124401093
../instances/64_0/ad_grb_00042.log.npz,1,1,1,1,2.01783933297438,-0.029035667025622,0,8.32646560668945
../instances/64_0/ad_grb_00043.log.npz,1,1,1,1,1.64440161387384,-0.37122338612616,0,11.3642523288727
../instances/64_0/ad_grb_00044.log.npz,1,1,1,1,1.90835052117825,-0.107274478821754,0,39.2033956050873
../instances/64_0/ad_grb_00045.log.npz,1,1,1,1,1.21290803373322,-0.724591966266775,0,4.67756175994873
../instances/64_0/ad_grb_00046.log.npz,1,1,1,1,1.62610055997787,-0.311399440022135,0,12.4649894237518
../instances/64_0/ad_grb_00047.log.npz,1,1,1,1,1.80680213220159,-0.130697867798412,0,11.6315855979919
../instances/64_0/ad_grb_00048.log.npz,1,1,1,1,1.87448982353286,-0.063010176467144,0,5.6631977558136
../instances/64_0/ad_grb_00049.log.npz,1,1,1,1,1.57613323842995,-0.330116761570053,0,29.6747426986694
../instances/64_0/ad_grb_00050.log.npz,1,1,1,1,1.72027792442345,-0.185972075576554,0,18.3176779747009
../instances/64_0/ad_grb_00051.log.npz,1,1,1,1,1.79414855706745,-0.112101442932546,0,7.67401051521301
../instances/64_0/ad_grb_00052.log.npz,1,1,1,1,1.24742754428194,-0.565072455718057,0,14.5015065670013
../instances/64_0/ad_grb_00053.log.npz,1,1,1,1,1.58391538424733,-0.228584615752667,0,12.6796779632568
../instances/64_0/ad_grb_00054.log.npz,1,1,1,1,1.70208656810147,-0.110413431898532,0,8.13800883293152
../instances/64_0/ad_grb_00055.log.npz,1,1,1,1,1.75376294872926,-0.058737051270742,0,7.52753305435181
../instances/64_0/ad_grb_00056.log.npz,1,1,1,1,1.45263204155327,-0.328617958446733,0,39.9494469165802
../instances/64_0/ad_grb_00057.log.npz,1,1,1,1,1.63270477562014,-0.148545224379858,0,20.8335583209991
../instances/64_0/ad_grb_00058.log.npz,1,1,1,1,1.71421553878024,-0.067034461219762,0,29.2201988697052
../instances/64_0/ad_grb_00059.log.npz,1,1,1,1,1.750065932637,-0.031184067362995,0,22.2085175514221
../instances/64_0/ad_grb_00060.log.npz,1,1,1,1,1.29515695619137,-0.501718043808633,0,14.3984258174896
../instances/64_0/ad_grb_00061.log.npz,1,1,1,1,1.61179016427175,-0.185084835728251,0,19.2762365341187
../instances/64_0/ad_grb_00062.log.npz,1,1,1,1,1.71907382200763,-0.077801177992372,0,12.2700860500336
../instances/64_0/ad_grb_00063.log.npz,1,1,1,1,1.76278684575411,-0.034088154245892,0,10.6324605941772
../instances/64_0/ad_grb_00064.log.npz,1,1,1,1,1.76653606385793,-0.030338936142073,6.45E-05,6.19315218925476
../instances/64_0/ad_grb_00065.log.npz,1,1,1,1,1.55316355137964,-0.21246144862036,0,110.677560091019
../instances/64_0/ad_grb_00066.log.npz,1,1,1,1,1.68910266232878,-0.076522337671223,0,61.0997405052185
../instances/64_0/ad_grb_00067.log.npz,1,1,1,1,1.73751216691842,-0.028112833081579,0,19.7535004615784
../instances/64_0/ad_grb_00068.log.npz,1,1,1,1,1.75260203761044,-0.013022962389556,0,20.2892551422119
../instances/64_0/ad_grb_00069.log.npz,1,1,1,1,1.765625,0,0,13.1580057144165
